path,line
de.sciss.jump3r.mp3.Parse,1580
de.sciss.jump3r.mp3.Parse,1581
de.sciss.jump3r.mp3.Parse,1583
de.sciss.jump3r.mp3.Parse,1584
de.sciss.jump3r.mp3.Parse,1586
de.sciss.jump3r.mp3.Parse,1592
de.sciss.jump3r.mp3.Parse,1593
de.sciss.jump3r.mp3.Parse,1868
de.sciss.jump3r.mp3.VBRQuantize,989
de.sciss.jump3r.mp3.VBRQuantize,990
de.sciss.jump3r.mp3.VBRQuantize,991
de.sciss.jump3r.mp3.VBRQuantize,992
de.sciss.jump3r.mp3.VBRQuantize,994
de.sciss.jump3r.mp3.VBRQuantize,995
de.sciss.jump3r.mp3.VBRQuantize,996
de.sciss.jump3r.mp3.VBRQuantize,997
de.sciss.jump3r.mp3.VBRQuantize,999
de.sciss.jump3r.mp3.VBRQuantize,1000
